State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3289,4239,4046,19 Aug 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3336,4012,3777,17 Oct 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3369,3651,3565,15 Sep 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3409,3613,3550,22 Feb 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3411,3511,3450,28 Mar 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3411,3662,3648,24 Aug 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3429,3573,3450,17 May 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3439,3708,3600,18 Feb 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3457,3696,3661,20 Jun 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3505,3911,3906,20 Jun 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3549,3589,3583,03 Nov 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3550,3574,3567,23 Mar 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3582,3719,3697,19 Jan 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3619,4172,4096,12 Feb 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3637,3737,3688,18 Feb 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3642,3759,3709,19 Feb 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3669,3992,3739,07 Jul 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3669,4000,3973,05 Mar 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3669,4730,4685,23 Jun 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3669,4839,4759,19 Sep 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3719,3752,3736,12 Feb 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3750,4129,4054,22 Apr 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3769,3850,3813,16 Feb 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3779,3962,3901,28 Aug 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3909,4052,3986,07 Oct 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,3922,4012,3992,11 Oct 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4029,5417,4652,21 Feb 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4089,4579,4563,27 Aug 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4139,4332,4291,11 May 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4169,4507,4366,08 Mar 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4182,4879,4626,13 May 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4316,4769,4648,26 Jul 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4419,5600,4960,09 Nov 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,4480,5090,4991,25 Apr 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,5052,5132,5128,03 Nov 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,7.00,5450,5452,5450,13 Nov 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1011,3209,2458,17 May 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1119,3085,3042,09 Jun 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1611,4012,3282,16 May 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1661,3790,3288,22 May 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1720,1940,1850,17 Apr 2010,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1765,2321,1900,28 Apr 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1801,2264,2060,13 Apr 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1805,2285,2080,15 Apr 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,1841,3365,3100,18 Apr 2012,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2009,4020,3560,15 Jul 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2019,5083,4942,23 May 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2269,3111,2422,30 Jul 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2319,2659,2610,11 May 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2426,2516,2500,20 May 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2429,2701,2558,05 Jun 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2439,2725,2626,05 Mar 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2511,2829,2760,28 Apr 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2639,2784,2752,18 Apr 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2651,2826,2761,03 May 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2709,2974,2890,08 Apr 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2919,3193,3119,30 Apr 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2970,3081,2983,19 Jun 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,2970,3093,3069,20 Jun 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3017,3919,3886,10 Oct 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3069,3369,3344,09 Oct 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3129,4026,3725,12 Jul 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3152,3302,3272,01 Feb 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3169,4227,3968,17 Aug 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3209,3241,3240,18 Jul 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3259,3689,3400,24 Apr 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3269,3649,3400,10 Jun 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3289,3455,3300,22 Mar 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3302,3622,3545,16 Dec 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3319,3453,3437,21 Aug 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3319,3662,3625,25 Aug 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3369,3552,3530,19 Sep 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3391,3579,3400,30 May 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3473,3552,3509,12 Aug 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3489,3609,3500,26 Feb 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3519,3629,3607,13 Feb 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3606,4276,4062,29 Feb 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3609,3720,3685,05 Mar 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3609,4250,3769,20 Feb 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3661,4428,3827,03 Feb 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3669,5089,4740,18 May 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3889,3969,3926,09 Oct 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3889,4219,4164,06 Mar 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,3911,4032,3955,11 Jul 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4030,4602,4485,15 Jun 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4044,4820,4752,24 Feb 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4169,4286,4275,02 Apr 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4389,4619,4595,05 Jun 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4409,4902,4861,23 Sep 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4419,4823,4672,20 Jun 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4482,5062,4976,28 Sep 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,4869,5093,5056,25 May 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,5169,5370,5367,02 Nov 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,8.00,5269,5629,5362,06 Feb 2025,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,1011,2693,2175,19 May 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,1161,4141,3173,27 Jun 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,1711,1933,1850,05 Apr 2010,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,1740,1986,1900,24 Apr 2010,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,1820,2228,2060,07 Apr 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,1821,2264,2030,11 Apr 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,1851,2709,2633,12 Mar 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2007,5089,4924,29 Apr 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2009,4122,3619,02 May 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2009,5467,4797,14 Feb 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2200,2704,2559,16 May 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2234,2513,2400,23 Apr 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2301,2427,2394,13 Jun 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2301,2427,2394,15 Jun 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2306,2572,2513,23 May 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2319,2495,2488,02 Mar 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2319,4032,3676,04 Sep 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2421,2704,2629,01 Apr 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2425,2489,2450,23 Feb 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2516,2850,2730,22 Apr 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2519,3187,3108,17 May 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2552,2766,2709,02 May 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2579,2767,2716,16 Apr 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2601,4089,3903,30 Aug 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2611,2836,2701,04 Mar 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2800,3709,3500,19 Apr 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2819,3691,3608,12 Mar 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2824,2869,2829,07 Feb 2017,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2889,3019,2900,26 Mar 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2889,3189,3113,02 May 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,2919,3153,3115,21 May 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3009,3529,3502,15 Jul 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3069,3231,3199,13 Apr 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3069,3730,3666,28 Feb 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3089,3859,3781,14 Feb 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3111,5100,4822,24 May 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3129,3775,3500,11 May 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3169,3825,3772,20 Feb 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3346,3576,3400,29 Apr 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3369,3450,3440,11 Oct 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3369,4206,4070,10 Feb 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3389,4539,3658,19 Mar 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3409,3605,3450,20 May 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3469,3552,3526,23 Sep 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3469,3579,3534,07 Nov 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3469,4360,4239,06 Apr 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3513,3675,3585,04 Jul 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3591,3631,3623,14 Mar 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3652,3752,3714,22 Jan 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3659,3736,3733,30 Mar 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3670,3800,3798,22 Feb 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3708,4157,4042,04 Nov 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3769,4069,4033,05 Sep 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3769,6001,4236,24 Apr 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3809,4272,4190,01 Apr 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3818,4490,4279,06 Mar 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3869,5451,5215,08 Apr 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,3882,4256,4190,28 Feb 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,4009,4370,4221,04 Mar 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,4212,4479,4408,09 Mar 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,4242,5079,4797,10 May 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,4470,4600,4594,03 Jun 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,4539,4711,4609,17 Feb 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,4619,5512,4730,21 Jun 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,4789,5076,4954,20 Apr 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,5052,5252,5227,14 Nov 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,9.00,5139,5201,5194,25 Oct 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,1701,2261,1890,14 May 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2019,2553,2470,17 Mar 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2019,3788,3580,06 Mar 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2069,4769,4306,12 May 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2300,2408,2378,31 Jan 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2319,2571,2553,14 Aug 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2339,2550,2453,28 Mar 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2375,2719,2563,04 Mar 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2389,3530,3419,22 Mar 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2411,2611,2609,22 May 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2419,2589,2469,23 Feb 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2419,3439,2693,04 Apr 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2439,2593,2463,09 Apr 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2589,3129,3091,29 May 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2600,3219,2985,31 Mar 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2613,3693,3497,12 Jun 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2641,2712,2694,14 May 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2709,3151,3046,03 May 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2716,2776,2750,06 May 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,2788,2866,2801,07 Mar 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3109,3502,3490,21 Jul 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3166,4066,3853,08 Jul 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3169,3437,3250,20 Mar 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3319,3742,3500,18 Apr 2013,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3350,3451,3441,02 Nov 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3369,3934,3746,08 Feb 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3410,3700,3645,19 Jun 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3419,3636,3577,12 Mar 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3469,3644,3625,01 Jul 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3469,3662,3648,07 Sep 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3511,3569,3514,11 Aug 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3511,3612,3602,18 Nov 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3520,3767,3745,02 Apr 2019,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3669,4739,4728,09 Jul 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3689,3749,3726,21 Jan 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3772,4654,4125,04 Oct 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3819,4800,4612,14 Sep 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3869,4040,3950,05 Oct 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,3915,4477,4288,09 Apr 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,4132,4266,4194,04 Mar 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,4169,4297,4266,04 Apr 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,10.00,4269,4669,4283,23 Jul 2022,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,1161,4046,3535,05 Jul 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,1675,2536,2264,15 Mar 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,1765,2318,1950,02 May 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,1811,2361,1900,26 Apr 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2011,4738,4693,08 May 2021,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2050,2285,2100,07 May 2011,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2100,2425,2109,26 Aug 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2269,2509,2364,03 Mar 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2301,2714,2673,27 Mar 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2311,4251,4215,16 Jan 2024,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2339,2543,2488,16 Mar 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2351,2444,2422,22 Jun 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2407,4082,2870,24 Jun 2023,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2409,2731,2686,14 Mar 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2429,2782,2680,13 May 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2529,2690,2678,12 Sep 2016,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2570,2659,2601,26 Feb 2015,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2611,2992,2850,12 Mar 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2616,2933,2880,09 Apr 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2659,3289,3126,28 Apr 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2746,2934,2890,10 Apr 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2765,2869,2855,04 Feb 2017,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2789,2839,2809,25 Feb 2014,Medium
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,2819,3762,3571,13 May 2020,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,3000,3411,3032,04 Aug 2018,FAQ
Karnataka,Gadag,Safflower,Gadag,Safflower,Oil Seeds,11.00,3030,3359,3199,12 Apr 2018,FAQ
